surgeon_id,timestamp,cognitive_state,pupil_diameter_mm,grip_force_newtons,instrument_tremor_hz,tonic_pupil_level_30s,grip_force_variability_15s,tremor_trend_10s,phasic_pupil_change_5s,pupil_diameter_lag_5s
3,4629,High Load,4.3400250248107906,14.505599441254247,1.1638836148577318,4.494238170596852,0.24561239706185006,1.2631279740788006,-0.248028603310968,4.757383065123749
3,4630,High Load,4.2792836551164335,14.705890203044085,1.219997836768151,4.478508653394555,0.24758271231406578,1.2653549403499142,-0.22529836494273336,4.641312181984779
3,4631,High Load,4.4120081598194725,14.865530610228546,1.09714384196741,4.473520940257354,0.2452764264938957,1.2594472769107166,-0.020168154866024857,4.600829500219157
3,4632,High Load,4.769861626528792,14.858997626228192,1.1247951244901142,4.485972407210787,0.242043639355321,1.2419509633848784,0.3754495799232309,4.479548763931122
3,4633,High Load,4.817237407577887,14.91883312006981,1.0902729375946698,4.500752596746226,0.2426464473806377,1.20838759429216,0.36476278845279264,4.46119462935
3,4634,High Load,4.785905544458894,15.08676356296388,1.2022082695836214,4.520843588175906,0.22926651640459283,1.1980763113784128,0.2622223696882209,4.3400250248107906
3,4635,High Load,4.873956749040678,15.242887995228244,1.15201234522505,4.540081453528012,0.24040897453845844,1.1876081402766057,0.2610974703403848,4.2792836551164335
3,4636,High Load,4.692573553965985,15.013341452605031,1.224420939016294,4.547697296653309,0.2410404283972067,1.1767504109818305,-0.039220343519156486,4.4120081598194725
3,4637,High Load,4.351759921982291,15.135586204473814,1.206335885009865,4.548067105707791,0.22771989102147988,1.1683100363669359,-0.43614705433215306,4.769861626528792
3,4638,High Load,4.2773175066968765,15.026390017941708,1.2602575147576922,4.544838439383546,0.22443946181043684,1.1741328309270533,-0.42696912870826775,4.817237407577887
3,4639,High Load,4.432429906636176,15.500579751011172,1.1471038840298535,4.540624563664496,0.2642624930590418,1.1724548578442655,-0.16387274859276602,4.785905544458894
3,4640,High Load,4.232067182305089,15.118338693319462,1.0894386725710028,4.529335584758716,0.2660227990612501,1.1593989414245507,-0.2935403453593093,4.873956749040678
3,4641,High Load,4.377868559756279,15.049371426342606,1.0349979843722543,4.5235412525492285,0.26697540956259097,1.1531843556650352,-0.0193610545610019,4.692573553965985
3,4642,High Load,4.657378686972683,15.172094405477385,1.051997093263112,4.518819021264519,0.2541049840582197,1.145904552542335,0.3230900714973437,4.351759921982291
3,4643,High Load,4.483500428280271,15.643822119071132,1.023190716225436,4.5141675584509215,0.28346299673918113,1.1391963304054118,0.08808805980685364,4.2773175066968765
3,4644,High Load,4.363602836408873,14.83663295326904,1.0970442453582128,4.506119694443138,0.24822450107959526,1.128679927982871,-0.07304611638122349,4.432429906636176
3,4645,High Load,4.4230245534750106,15.15537755583984,1.057845175062826,4.501041128235454,0.2262054541743506,1.1192632109666485,1.4101473037442247e-4,4.232067182305089
3,4646,High Load,4.2921154303883435,15.165654728000092,1.1343573307286356,4.493833216921254,0.21625223812259603,1.1102568501378827,-0.16895958259027655,4.377868559756279
3,4647,High Load,3.9877871158456,15.237902721132816,0.9457464494829428,4.482987000349974,0.20434904898934833,1.0841979065851903,-0.45613727125943315,4.657378686972683
3,4648,High Load,4.047551352946285,14.882511890054255,1.0468906589940643,4.468510380531116,0.20751983558219197,1.0628612210088275,-0.26245471993333247,4.483500428280271
3,4649,High Load,4.016613826741516,15.270578124141885,1.0287731118000054,4.4592244548865505,0.2088689883376837,1.0510281437858429,-0.2062024310713042,4.363602836408873
3,4650,High Load,4.016867740864833,15.251257814644106,1.0400070820882683,4.444808914260888,0.20910753655859313,1.0460849847375693,-0.13655071501451577,4.4230245534750106
3,4651,High Load,4.249039502460328,15.304465957296436,1.0794834623631842,4.439203129664889,0.20763423611753454,1.0505335325366623,0.1768524091030157,4.2921154303883435
3,4652,High Load,4.360005496702997,15.175744054249034,1.2356293649143402,4.435262654242186,0.20723260584500383,1.068896759701785,0.29643358893128724,3.9877871158456
3,4653,High Load,4.4976159020444575,15.48912729578725,1.2288722677687682,4.432588860414525,0.21602350074482785,1.0894649148561184,0.35960031810126836,4.047551352946285
3,4654,High Load,4.554811510653141,15.15352009323882,1.1564313649170437,4.425836475265505,0.20157186772465507,1.0954036268120015,0.3267830168903174,4.016613826741516
3,4655,High Load,4.611133154783753,14.896073823919298,1.2851897791861369,4.424830507692137,0.21521953677684819,1.1181380872243327,0.2754651242386039,4.016867740864833
3,4656,High Load,4.385228338765952,14.798290127762954,1.2755331510555528,4.417643802310364,0.23488249017282115,1.1322556692570245,-0.06929277456298077,4.249039502460328
3,4657,High Load,4.501460232242029,14.902481015287124,1.207335533633059,4.418374184587394,0.2442026189662677,1.1584145776720363,0.019701351651971066,4.360005496702997
3,4658,High Load,4.297168207831644,14.40153859066226,1.1307418470264512,4.4129066372034496,0.27176683058646683,1.166799696475275,-0.21288161986622,4.4976159020444575
3,4659,High Load,4.2744976187576995,14.57740119011243,1.184529528171668,4.410722390335013,0.29438324262691845,1.182375338112441,-0.19546267009760232,4.554811510653141
3,4660,High Load,4.36537059630156,14.718329423588727,1.1176853102674529,4.413591955041184,0.3040553729254464,1.1901431609303597,-0.04852691417465316,4.611133154783753
3,4661,High Load,4.4366045461685735,14.689528418456032,0.996390534007072,4.414411834586153,0.31195345101631283,1.1818338680947484,0.07185954738879907,4.385228338765952
3,4662,High Load,4.458763159806585,14.691724672137305,0.9969577167534716,4.404041885695414,0.31198226392900263,1.1579667032786616,0.08374291954628621,4.501460232242029
3,4663,High Load,4.666440017625784,14.730114399497932,1.0298014942428633,4.3990153060303445,0.31667288781690556,1.138059625926071,0.29995919185257414,4.297168207831644
3,4664,High Load,4.607872208727698,15.00707434050512,1.1368753252714894,4.393080861505971,0.3038775162378024,1.1361040219615155,0.1675370209956606,4.2744976187576995
3,4665,High Load,4.547637202091795,14.844428594416726,1.1801407654920446,4.382203543274342,0.2899512175415478,1.1255991205921063,0.04062709636575779,4.36537059630156
3,4666,High Load,4.488296054263757,14.94209149087672,1.1571915322943025,4.375394293284268,0.26734447105499554,1.1137649587159815,-0.05516737262032745,4.4366045461685735
3,4667,High Load,4.389862188077881,14.565174435869784,1.131456641043188,4.376664368820787,0.2635690018670109,1.1061770694569943,-0.16393954042524062,4.458763159806585
3,4668,High Load,4.56806258318361,14.447396959826936,1.182387375306078,4.386355871370345,0.2080802358193689,1.111341622284957,0.02804104902622928,4.666440017625784
3,4669,High Load,4.7093529023027205,14.04377630843046,1.0361558011048564,4.395586637892563,0.2502892045519314,1.096504249578276,0.18900685503377446,4.607872208727698
3,4670,High Load,4.6785390462067,13.901581701049684,0.9575248020250108,4.410469033355951,0.3136977144363831,1.0804881987540318,0.1378968602227486,4.547637202091795
3,4671,High Load,4.731526515935256,14.010325064176795,1.0764376841794618,4.42225763189525,0.34559540225498575,1.0884929137712709,0.16470396112832386,4.488296054263757
3,4672,High Load,4.801255623332677,14.179308577646957,1.076822250381951,4.427053529773916,0.3455750585643193,1.0964793671341186,0.18578697619144524,4.389862188077881
3,4673,High Load,4.448500996918268,14.855335571651356,1.1570149390827529,4.4258868820618495,0.3545253892698183,1.1092007116181075,-0.24924633727392287,4.56806258318361
3,4674,High Load,4.416516324473406,15.300737575851858,1.1360230754549792,4.427650664997334,0.40462385223607333,1.1091154866364565,-0.2573186924657165,4.7093529023027205
3,4675,High Load,4.606039581814744,15.705334169129298,1.214086000986811,4.433751165941993,0.4960212694448846,1.112510010185933,-0.009228119558516212,4.6785390462067
3,4676,High Load,4.715266612962431,15.574742557913842,1.2266573436927444,4.447856205361129,0.5494488626833279,1.1194565913257772,0.11449880446756211,4.731526515935256
3,4677,High Load,4.628699032187832,15.402375122346404,1.255237945587806,4.469219935905869,0.5767993994052841,1.1318347217802391,0.031183204287527744,4.801255623332677
3,4678,High Load,4.681137434287942,15.170879717484912,1.1227632150746634,4.490339471950591,0.5859235950100038,1.1258723057570976,0.1181329246166074,4.448500996918268
3,4679,High Load,4.779813454795934,14.966107811055128,1.160374756028031,4.515779459552405,0.5849676748007909,1.138294201249415,0.17028165765066472,4.416516324473406
3,4680,High Load,4.455259707378218,14.787385600330657,1.0596880444061485,4.530392525102852,0.5848016289317062,1.1485105254875287,-0.22693151583155746,4.606039581814744
3,4681,High Load,4.472316748329812,14.84308839733274,1.0778450870275873,4.537835099965168,0.5835218226136067,1.1486512657723413,-0.1797184999926582,4.715266612962431
3,4682,High Load,4.36091226673293,14.766709506133674,1.127432032202861,4.537865325632833,0.5804461308173877,1.1537122439544323,-0.24253300866301597,4.628699032187832
3,4683,High Load,4.565318840307647,14.570401304324516,1.1788920648875316,4.5401220902416055,0.5760061119910027,1.1558999565349102,0.01543091800268126,4.681137434287942
3,4684,High Load,4.333829220564473,14.752083922071824,1.2983162224016298,4.532756013905316,0.5368268412964452,1.1721292712295752,-0.1928949829444342,4.779813454795934
3,4685,High Load,4.463184234666388,14.506659841720856,1.3625324859605106,4.527824383234738,0.4800002721803051,1.186973919726945,0.025656878003772476,4.455259707378218
3,4686,High Load,4.443689246216894,14.087224864344956,1.3065185262492602,4.529773080149769,0.47021302862004233,1.1949600379825966,0.004576984096645198,4.472316748329812
3,4687,High Load,4.6789159406431615,14.273536873316084,1.1495785583888514,4.535688270429807,0.46045547469496034,1.1843940992627011,0.24552917894549697,4.36091226673293
3,4688,High Load,4.665744712419512,14.38633604401804,1.0611152292185322,4.54797415391607,0.4795366729507522,1.178229300677088,0.16875721593980053,4.565318840307647
3,4689,High Load,4.658866838692974,14.274051158591975,0.979428032519302,4.560786461247246,0.4873171922461808,1.160134628326215,0.1417941677908905,4.333829220564473
3,4690,High Load,4.789576906150275,14.673836755718392,1.0135661480200038,4.574926671575537,0.41911903077315055,1.1555224386876006,0.20749671162249061,4.463184234666388
3,4691,High Load,4.93360709688875,14.954318052946158,1.1415080223337308,4.5914934232662095,0.35630882213421644,1.161888732218215,0.28624836806418763,4.443689246216894
3,4692,High Load,4.793602355267459,15.1111897983394,1.3365223825857353,4.602654729781572,0.3211783020130636,1.1827977672565024,0.04826005630852581,4.6789159406431615
3,4693,High Load,4.609054551006499,14.997219015536464,1.342304261007497,4.600741880894263,0.30473259062598795,1.199138986868499,-0.15922503087729378,4.665744712419512
3,4694,High Load,4.665553869495687,14.552349730822275,1.3836503547929238,4.602664602919862,0.29390322359987475,1.2076724001076284,-0.09138768010550269,4.658866838692974
3,4695,High Load,4.745231484438082,14.54291460330607,1.4041567309200282,4.609251078998072,0.29166427746619694,1.2118348246035802,-0.013047471323650583,4.789576906150275
3,4696,High Load,4.6594849249904,14.571659252203975,1.3086188309905915,4.614957374688959,0.28514621506957233,1.2120448550777134,-0.08992494642889426,4.93360709688875
3,4697,High Load,4.614628310765629,14.329022738780006,1.2962108968656916,4.622449578778552,0.2893808909837896,1.2267080889253974,-0.0799571262739942,4.793602355267459
3,4698,High Load,4.457046142948879,14.09687890328868,1.295342272212713,4.6187490307707275,0.31434109114581554,1.2501307932248156,-0.20174448519037913,4.609054551006499
3,4699,High Load,4.547712314530298,14.653650255393307,1.1810047789812472,4.613361011178314,0.3106165714684205,1.27028846787101,-0.08067663199743613,4.665553869495687
3,4700,High Load,4.398747130991172,14.653805831951516,1.0166109173574724,4.604034614004463,0.3120099606652877,1.270592944804757,-0.20607350454348428,4.745231484438082
3,4701,High Load,4.280371416619017,14.516013020411515,0.9874694600251376,4.588996110693921,0.28571966433124124,1.2551890885738977,-0.25515234822625743,4.6594849249904
3,4702,High Load,4.253340650646788,14.69718957673901,0.931995328742231,4.570732278271057,0.2747913268650677,1.2147363831895475,-0.20636041252421045,4.614628310765629
3,4703,High Load,4.5424871407923835,15.170922299252272,0.985508490007596,4.573865149733527,0.3041749785169926,1.1790568060895574,0.15504360964515396,4.457046142948879
3,4704,High Load,4.404481089164665,14.865963121472763,1.136708085278039,4.573463975223237,0.2895447088029515,1.1543625791380687,-5.064155126621728e-5,4.547712314530298
3,4705,High Load,4.390961044058637,14.70534324912204,1.3103306831441592,4.566294690631366,0.2895142205614004,1.1449799743604818,0.015075558415832191,4.398747130991172
3,4706,High Load,4.585138548240055,15.371091321799671,1.4070083803991864,4.561957088473954,0.3329625642437523,1.1548189293013413,0.21081027998375745,4.280371416619017
3,4707,High Load,4.575761031716377,15.2361735459207,1.483512087946524,4.560192488458239,0.3447436357712588,1.1735490484094246,0.14047933713587213,4.253340650646788
3,4708,High Load,4.408203351954855,15.059560083699214,1.5525559187695104,4.551094685713803,0.3485412908285789,1.1992704130651044,-0.09156241883956806,4.5424871407923835
3,4709,High Load,4.650741867830522,15.033794568573512,1.5744475637619275,4.546792299481623,0.35267923270724116,1.2386146915431724,0.17783285480360522,4.404481089164665
3,4710,High Load,4.584035713953197,15.161487585780597,1.524532328120915,4.551084833034122,0.360687662819291,1.2894068326195165,0.061874545193108865,4.390961044058637
3,4711,High Load,4.208506468484114,14.825247880543676,1.4721588963076726,4.542291157039265,0.35470362422312357,1.33787577624777,-0.35226963425488655,4.585138548240055
3,4712,High Load,4.296173097567579,14.99171413510517,1.503311587615768,4.540133184733753,0.3288320247404935,1.3950074021351238,-0.18927658922023305,4.575761031716377
3,4713,High Load,4.376236632397076,15.029952450273532,1.4003278028553765,4.533830444470068,0.2514305927829893,1.4364893334199018,-0.053295467560977805,4.408203351954855
3,4714,High Load,4.1548574776538745,15.213972837214078,1.298588811587453,4.527864719706382,0.24881815279415118,1.4526774060508434,-0.2682812783926227,4.650741867830522
3,4715,High Load,4.100110508620367,14.935143966247583,1.2264544370230157,4.515762262171514,0.23350934512084529,1.444289781438729,-0.22385136939080041,4.584035713953197
3,4716,High Load,4.036815583285696,14.8510989805186,1.171006485555306,4.5021998067404745,0.19859229043749518,1.420689591954341,-0.19036125365890566,4.208506468484114
3,4717,High Load,4.078121024964299,15.114961074248152,1.1445761996878008,4.482173309551178,0.18002983633056904,1.3867960031284687,-0.11471763494061804,4.296173097567579
3,4718,High Load,4.14473937393414,15.321929844372177,1.167198860145721,4.464806464934999,0.1918425555840822,1.3482602972660898,-0.004488871450122112,4.376236632397076
3,4719,High Load,3.894133352697207,15.412948280800592,1.235860787218163,4.43931534873514,0.20624892361609834,1.3144016196117134,-0.20879544099446745,4.1548574776538745
3,4720,High Load,3.92184500235305,15.577063692005416,1.4611295636886334,4.4103909519419,0.2144924321718867,1.3080613431684853,-0.1289389663472913,4.100110508620367
3,4721,High Load,3.982942133919895,15.454980931889269,1.445363462878431,4.378702119842938,0.22184847364034996,1.3053817998255612,-0.032188733526982816,4.036815583285696
3,4722,High Load,3.946731241106022,15.192800849653716,1.3111573594676305,4.350473082704223,0.22089780045910165,1.2861663770107474,-0.057624936467695065,4.078121024964299
3,4723,High Load,3.811845832748004,15.174069122527152,1.3624299974370768,4.3238994587622726,0.2197055357370182,1.2823765964689176,-0.16623238805405816,4.14473937393414
3,4724,High Load,4.0868870396411365,15.183715964053622,1.331400185614359,4.304610564433788,0.2173047657648972,1.285657733871608,0.17538752707630145,3.894133352697207
3,4725,High Load,4.22639229026245,15.25299246696096,1.2128937587665376,4.287315924627934,0.21854795782673617,1.2843016660459603,0.27634204030882925,3.92184500235305
3,4726,High Load,4.276376775303971,15.376707877073883,1.2363360420764686,4.27454565297172,0.20240784957241434,1.2908346216980764,0.2654170677684702,3.982942133919895
3,4727,High Load,4.286911083385755,15.380581471958788,1.2602489204526337,4.26362174539239,0.1979091729941433,1.3024018937745596,0.21726444757343888,3.946731241106022
3,4728,High Load,4.343403559207573,15.049949638959395,1.343462748404768,4.25983365926768,0.19651679514931397,1.3200282826004643,0.20572095493931108,3.811845832748004
3,4729,High Load,4.181908617402714,14.694078632184931,1.3202552251636,4.24764020269676,0.24091705660337207,1.328467726395008,-0.06208553215746182,4.0868870396411365
3,4730,High Load,4.071389869056739,14.67783665873922,1.2434721891023115,4.236728293965613,0.2685597702736033,1.3067019889363758,-0.19160859605575187,4.22639229026245
3,4731,High Load,4.310032296954914,14.837803338463294,1.1815307657273857,4.237716989976809,0.26974586614154267,1.2803187192212713,0.07803431608356437,4.276376775303971
3,4732,High Load,4.346905796593982,14.850466815441951,1.1901765317561288,4.240835828175049,0.2826485998357747,1.268220636450121,0.10817671139244478,4.286911083385755
3,4733,High Load,4.399614877427905,14.899304988977653,1.0539813870244026,4.236073419396233,0.28665976633372325,1.2373757754088537,0.14888684958472265,4.343403559207573
3,4734,High Load,4.6753494653605445,15.194593627404114,1.1050714171190652,4.245102365269429,0.27687912380143187,1.2147428985593245,0.41337917387329526,4.181908617402714
3,4735,High Load,4.708726788199635,14.97888601606195,1.0044584513370045,4.255694556740796,0.24787332873015436,1.1938993678163712,0.3480683271208198,4.071389869056739
3,4736,High Load,4.891505695454317,14.575750463160308,1.0524052579334424,4.265906794981271,0.25664771848671847,1.1755062894020685,0.40337985054692194,4.310032296954914
3,4737,High Load,4.821533170726831,14.214029102303616,0.9946392572123712,4.274099199614953,0.32519940642226536,1.1489453230780424,0.21711264611955627,4.346905796593982
3,4738,High Load,4.746972977134518,13.985247381333874,0.9716732732248218,4.285391520454274,0.4036682954290648,1.1117663755600478,0.04762697770067259,4.399614877427905
3,4739,High Load,4.788623194501673,14.291032064108675,0.9711864264219534,4.289987564676647,0.4206345304611513,1.076859495685883,0.01980557512650538,4.6753494653605445
3,4740,High Load,4.758016439215209,14.570521708101529,1.2099965351791266,4.29578692218538,0.4068227444704952,1.0735119302935645,-0.03345592598818392,4.708726788199635
3,4741,High Load,4.591397384360448,14.888686764816672,1.3120255107947298,4.308549952714591,0.37310704064205386,1.086561404800299,-0.20993291104605927,4.891505695454317
3,4742,High Load,4.589596974450372,14.968269084148725,1.337077978592037,4.318330748610685,0.3358077011018765,1.1012515494838897,-0.15171165873736125,4.821533170726831
3,4743,High Load,4.635084047524048,15.021069870994848,1.2407165512116785,4.326958995781584,0.3338070815887032,1.1199250659026174,-0.05983734640839433,4.746972977134518
3,4744,High Load,4.527547613116358,14.73920432142011,1.253892351874619,4.339382000296999,0.33385824374461165,1.1348071593781728,-0.14499599489399095,4.788623194501673
3,4745,High Load,4.688372234209755,14.568525100551064,1.1203778253258874,4.358990724483312,0.33586402665852894,1.146399096777061,0.06804374247646994,4.758016439215209
3,4746,High Load,4.639869228916371,14.338516891482238,0.950345713667292,4.379092512671002,0.34639754324793265,1.1361931423504459,0.033469578184176285,4.591397384360448
3,4747,High Load,4.8804515413151766,14.599186466069948,1.009036680130015,4.40583686321603,0.34322598460543174,1.1376328846422101,0.2643575216717977,4.589596974450372
3,4748,High Load,4.914244405883453,14.815378522973916,1.2258629034760653,4.431487030947674,0.33963335144057755,1.1630518476673344,0.23997947286711252,4.635084047524048
3,4749,High Load,4.708688138492856,14.668618827586425,1.201419964012352,4.458638857140863,0.3047428897307896,1.1860752014263745,-0.021408866195365306,4.527547613116358
3,4750,High Load,4.360317231323739,14.359519617209724,1.262346524907482,4.473254598106552,0.29365510915833415,1.19131020039921,-0.40600787843978203,4.688372234209755
3,4751,High Load,4.290817569891191,14.591599594775104,1.3783213806053278,4.4835171126389275,0.2936920248383158,1.1979397873802697,-0.4098965392951266,4.639869228916371
3,4752,High Load,4.1565445984979394,14.463078359771966,1.3125531279104563,4.490510891218658,0.27849689477612305,1.1954873023121118,-0.47435917888334256,4.8804515413151766
3,4753,High Load,4.222910573618616,14.51995543128104,1.2576457164412134,4.504213049247679,0.2243484602839285,1.197180218835065,-0.26321181519921844,4.914244405883453
3,4754,High Load,4.48331198678923,14.604010422621169,1.284289226983352,4.517427214152615,0.20456427919371512,1.2002199063459384,0.13545636442436404,4.708688138492856
3,4755,High Load,4.721265523300602,14.603952416872014,1.3667415998600407,4.5339229885872205,0.20384371082011657,1.2248562837993537,0.41848513127646036,4.360317231323739
3,4756,High Load,4.593077278501019,14.484006636220272,1.1753848804001046,4.544479672027122,0.19664565651987218,1.247360200472635,0.21810722808150373,4.290817569891191
3,4757,High Load,4.5542982974234425,14.88643960629759,1.2934398626633548,4.553392579161711,0.18729565961711514,1.2758005187259691,0.11887630528196258,4.1565445984979394
3,4758,High Load,4.44890295716004,14.729497763325778,1.2202940159302025,4.556909225760126,0.15472195984020862,1.2752436299713827,-0.0660697747665413,4.222910573618616
3,4759,High Load,4.421087569817956,14.910245259889065,1.1423301779434976,4.564881857507301,0.1712805794970728,1.2693346513644974,-0.139083638816909,4.48331198678923
3,4760,High Load,4.4448358339167235,15.054135156392183,1.0538957188792852,4.577330056335968,0.20546408325856458,1.2484895707616777,-0.10289049132388683,4.721265523300602
3,4761,High Load,4.48936784720266,15.3176888195917,1.2393897236087237,4.583307908010893,0.2523878015993631,1.2345964050620173,-0.0030725401611748637,4.593077278501019
3,4762,High Load,4.359696020771425,15.039289934145003,1.2416104325445194,4.583734248816808,0.2642426936659025,1.2275021355254236,-0.11200248033273752,4.5542982974234425
3,4763,High Load,4.417481804766961,15.018954983314377,1.2821601122494068,4.5843298130614425,0.2736443456589097,1.229953575106243,-0.015296241006798716,4.44890295716004
3,4764,High Load,4.385274170823989,14.982283577613524,1.251693412435059,4.5746606365768905,0.27890979027104984,1.2266939936514136,-0.04121964447115545,4.421087569817956
3,4765,High Load,4.307223593628129,15.633651390683562,1.1908392225663047,4.56127719675784,0.33335431944364197,1.20910375592204,-0.11210754186822047,4.4448358339167235
3,4766,High Load,4.405903900566325,15.118322216936315,1.1516380848357428,4.545090470261573,0.33125799670015843,1.2067290763656038,0.014095213127693462,4.48936784720266
3,4767,High Load,4.439757250496497,14.912200441713432,1.0543467856167483,4.532364606253895,0.3093888606102285,1.1828197686609432,0.06464135238513258,4.359696020771425
3,4768,High Load,4.376585795998465,15.136896856756746,1.052961045477656,4.520018366882694,0.29283477783445305,1.1660864716156885,-0.014542348057913657,4.417481804766961
3,4769,High Load,4.378083764329614,14.82037850417603,1.1252824837798892,4.506333719210292,0.27893477848828363,1.1643817021993277,-0.004865177973065293,4.385274170823989
3,4770,High Load,4.50965410226972,14.808143446477716,1.2367426031395696,4.498054974645442,0.2640380251090653,1.182666390625356,0.12814324126591536,4.307223593628129
3,4771,High Load,4.648665229226903,15.41404858261664,1.2800724053778822,4.499963902807658,0.24522338432422147,1.186734658802272,0.2266682664947801,4.405903900566325
3,4772,High Load,4.76168170277418,15.71120989444432,1.3150042537801472,4.505700060418451,0.29318953743997184,1.1940740409258348,0.2911324743099417,4.439757250496497
3,4773,High Load,4.8030578509397355,15.628517195172382,1.203123644386372,4.511299187198974,0.30222956666219586,1.1861703941395312,0.2681237320199612,4.376585795998465
3,4774,High Load,4.786183879298577,15.525501913469332,1.1748530582949417,4.519920396071714,0.3066038931975649,1.1784863587255194,0.1659553493905488,4.378083764329614
3,4775,High Load,4.629182367460171,15.321377151797524,1.146274182228905,4.517947400513394,0.30477842734705957,1.1740298546917796,-0.07266618544165038,4.50965410226972
3,4776,High Load,4.692099763890656,15.169824987368482,1.1363369864580786,4.51968841834587,0.3039877116665708,1.172499744854013,-0.03365444204925527,4.648665229226903
3,4777,High Load,4.736198999855756,15.235368924276386,1.090539180845035,4.514880000297223,0.300034434434146,1.1761189843768418,0.0017578869830945365,4.76168170277418
3,4778,High Load,4.684687226655963,15.15435608664679,1.265153206213684,4.507228094322973,0.2952589068420981,1.1973382004504447,-0.0446573456330146,4.8030578509397355
3,4779,High Load,4.732698975909517,15.254648054263209,1.35442027713407,4.508028455570195,0.2866499490279753,1.2202519797858629,0.027028528477294422,4.786183879298577
3,4780,High Load,4.782535287456854,15.117216053724713,1.3557243573898383,4.5221023907746325,0.26853050790719885,1.2321501552108898,0.08756182070244378,4.629182367460171
3,4781,High Load,4.620931614407846,14.953398246364896,1.3798844511977486,4.53310619225852,0.2763359252379988,1.2421313597928765,-0.10471243634590177,4.692099763890656
3,4782,High Load,4.360815305387777,15.08840578446482,1.4436124439428963,4.539915215821515,0.2662953311075452,1.2549921788091514,-0.35059511546940936,4.736198999855756
3,4783,High Load,4.606414584866578,14.827960195198369,1.334179528710491,4.552698682863114,0.2847090768360689,1.2680977672415632,-0.029919097097011793,4.684687226655963
3,4784,High Load,4.372753920786952,14.751213796859345,1.2722425971856084,4.549013413996372,0.29180316381764937,1.27783672113063,-0.247925232818762,4.732698975909517
3,4785,High Load,4.556528479459993,14.739232794725018,1.1727952452454296,4.543522179201685,0.2988273394705523,1.2804888274322823,0.007838336878791985,4.782535287456854
3,4786,High Load,4.315294964355547,14.62406099068745,1.0882704024865038,4.534262768730169,0.3254783431817953,1.2756821690351248,-0.18819381662628132,4.620931614407846
3,4787,High Load,4.479878889120338,14.450553585687704,1.2150595347235558,4.5317821217867325,0.33021602460453897,1.2881342044229769,0.03751743814896891,4.360815305387777
3,4788,High Load,4.065773091787677,15.021049334957675,1.255924450564712,4.519011126274321,0.2897749956873975,1.2872113288580795,-0.4004010759302039,4.606414584866578
3,4789,High Load,4.232738894309903,15.41920376976625,1.2433817990927514,4.512732837090719,0.27745254532207553,1.2761074810539477,-0.1253069747921982,4.372753920786952
3,4790,High Load,3.922505262327907,15.195354324492865,1.2605767629828353,4.495321818037758,0.26908424924050006,1.2665927216132473,-0.4075376014787837,4.556528479459993
3,4791,High Load,4.077458978244634,15.14315869807873,1.305428553274248,4.481591522405824,0.2679687764131759,1.2591471318208973,-0.12577924213564007,4.315294964355547
3,4792,High Load,4.209905674350897,15.13976438790458,1.2730693676090206,4.476598510858474,0.2630197626815198,1.2420928241875095,0.05423465119280557,4.479878889120338
3,4793,High Load,4.460626401412286,14.865094368090483,1.302748416968202,4.478036664079984,0.26085882516730197,1.2389497130132807,0.3589500212080825,4.065773091787677
3,4794,High Load,4.406817918726476,15.16183309988755,1.3447435354052235,4.478754789010067,0.25472149956338175,1.2461998068352422,0.2261708765973509,4.232738894309903
3,4795,High Load,4.5429747463852745,15.799713284380967,1.3928082819594985,4.486613160768639,0.33261283745676307,1.268201110506649,0.3275118993728343,3.922505262327907
3,4796,High Load,4.605687708989777,15.92834672142244,1.4874097885202655,4.49327262104942,0.4072317237281687,1.308115049110025,0.2661309651658632,4.077458978244634
3,4797,High Load,4.3878598686583805,15.87216132270033,1.339623779613436,4.491542708321484,0.45614323639820575,1.320571473599013,-0.057342621314561804,4.209905674350897
3,4798,High Load,4.335271669474598,16.08674781386062,1.2940932837232355,4.490165570770688,0.509434666171591,1.3243883569148656,-0.14552165935984096,4.460626401412286
3,4799,High Load,4.580780683157862,15.75360547616416,1.242116362175418,4.49692213473163,0.5102534934623707,1.3242618132231323,0.12505830071096025,4.406817918726476
3,4800,High Load,4.662371404304162,15.601755565380916,1.2526851784331463,4.502012711466111,0.4932788037098623,1.3234726547681634,0.17185646897098383,4.5429747463852745
3,4801,High Load,4.838122649909993,15.81084957398673,1.164622951657914,4.508327958822213,0.4650436134795049,1.30939209460653,0.3237283829930373,4.605687708989777
3,4802,High Load,4.978269446492347,15.467714988049172,1.178327570402058,4.515547550279487,0.38060895808159523,1.2999179148858337,0.417388191391348,4.3878598686583805
3,4803,High Load,4.9606690788643695,15.098462580119724,1.1776844164010107,4.520801257876974,0.3743504085543035,1.2874115148291145,0.28170590819657715,4.335271669474598
3,4804,High Load,4.816361303871363,15.075312346903235,1.0508489315835927,4.5218071720294,0.3892042256498168,1.2580220544469516,0.012318651325617047,4.580780683157862
3,4805,High Load,4.902846975662928,15.000823704773255,1.0509696663352062,4.530929325636159,0.40192325344245217,1.2238381928845223,0.05168819897448085,4.662371404304162
3,4806,High Load,4.675438347533589,15.116052812080772,0.9838146294755348,4.530373945090924,0.4034770661329209,1.1734786769800494,-0.22381554342661047,4.838122649909993
3,4807,High Load,4.504421484828315,15.408256411788278,1.0355245718546402,4.522648027923342,0.3944971515570646,1.1430687562041697,-0.36229554565660393,4.978269446492347
