surgeon_id,timestamp,cognitive_state,pupil_diameter_mm,grip_force_newtons,instrument_tremor_hz
3,3334,High Load,4.395450126262982,14.930081314111026,1.1991148043852982
3,3335,High Load,4.567303895831602,15.574538560493181,1.1486166594027818
3,3336,High Load,4.523014406557567,15.064343742141826,1.2238636060666717
3,3337,High Load,4.481858617610473,14.617845440059602,1.1873298479203525
3,3338,High Load,4.628422143786187,14.804597268121128,1.0822865595688158
3,3339,High Load,4.72647741050318,14.561018497769686,0.9278419006403839
3,3340,High Load,4.38954945019105,14.243814915542353,0.9940980331157464
3,3341,High Load,4.516226656022698,14.486108855585789,0.8925540133753019
3,3342,High Load,4.574055037670969,14.61501446001559,1.0574766287096882
3,3343,High Load,4.509241148303952,14.48426703014835,1.161097988976746
3,3344,High Load,4.330039321256412,14.123403348596781,1.1694358478153712
3,3345,High Load,4.522261861912557,14.540773800118938,1.2157320212175697
3,3346,High Load,4.487423643659003,14.542042698204611,1.3375350602867178
3,3347,High Load,4.394860053635795,14.449485563210482,1.232779147012169
3,3348,High Load,4.498205035343988,14.513452102207344,1.2454687815492551
3,3349,High Load,4.826331667278017,15.060506537575227,1.2983741682993843
3,3350,High Load,4.815016663093772,14.547082554376052,1.1899581337318819
3,3351,High Load,4.688854546099844,14.799508589692644,1.0822044299378866
3,3352,High Load,4.865598953351279,15.378832991609183,1.1107603710377085
3,3353,High Load,4.6798987232306395,15.403631813999771,1.1093598158468256
3,3354,High Load,4.421579392642448,15.227192689701662,1.080949389251121
3,3355,High Load,4.497538255996895,15.15465529809625,1.1641618210368567
3,3356,High Load,4.685823621871866,14.78168820959183,1.2539640351106338
3,3357,High Load,4.526212719672935,14.623471947874695,1.2896488617315343
3,3358,High Load,4.5317762548066725,14.75752626979949,1.3553741174264917
3,3359,High Load,4.5903936347726875,15.132159948911195,1.3126019013474914
3,3360,High Load,4.552744705428484,15.12485428579372,1.270066576444985
3,3361,High Load,4.251181127387145,15.577809823367,1.2487899898879262
3,3362,High Load,4.319704554438006,15.114656442871047,1.2189271815364053
3,3363,High Load,4.167953783071919,14.831824971228107,1.1294108088626085
3,3364,High Load,4.096416313807899,14.633285631344725,1.1353510892033387
3,3365,High Load,3.959677380490278,15.100649900638194,1.2717023634578815
3,3366,High Load,3.8477859210810097,14.835050987254315,1.3664543239310283
3,3367,High Load,3.749377997344619,15.613020265033882,1.3186171827254554
3,3368,High Load,4.006861884541073,15.95946872242772,1.267511907174541
3,3369,High Load,4.092146678558723,16.024911393147782,1.380912809229025
3,3370,High Load,4.273784752394517,15.562673905184306,1.2921324243006642
3,3371,High Load,4.673965179222504,15.386672860698823,1.2268244748688635
3,3372,High Load,4.823246776662256,15.163672049627843,1.243911833012024
3,3373,High Load,4.877141420747186,14.851028491746096,1.2029499119501323
3,3374,High Load,4.827596549415092,14.685986164156128,1.0795188309099109
3,3375,High Load,4.606724895090414,15.03112179918188,1.0891250671529704
3,3376,High Load,4.380324071604045,15.453404872711776,1.0828183328235386
3,3377,High Load,4.434795470904175,15.161312113043198,1.0733701066882426
3,3378,High Load,4.341932365264045,15.307532041725498,1.0437221458272392
3,3379,High Load,4.43308609411844,15.330649290658394,1.0809050851693611
3,3380,High Load,4.666617357048173,15.203303067737986,1.0466707542993012
3,3381,High Load,4.7416700300862376,14.913816840568902,1.0204831784026136
3,3382,High Load,4.732611940653188,15.086657212792824,0.966146818507213
3,3383,High Load,4.565680388907142,15.30241928273673,1.072468010073287
3,3384,High Load,4.459921635061654,15.13235158477209,1.0773402479187255
3,3385,High Load,4.168347799066501,15.427775532439336,1.0323649720541013
3,3386,High Load,4.2274061884251015,15.50132134030973,1.0530412308651858
3,3387,High Load,3.907330349500337,15.247985748152534,1.0239453946154493
3,3388,High Load,3.909033064910344,14.97453433193881,1.0002212954099476
3,3389,High Load,3.956584786018719,14.715897584151966,0.907660145716554
3,3390,High Load,4.183608854914084,14.738273362681161,0.8102022563267515
3,3391,High Load,4.180614323622763,14.789684012126944,0.8754332565371777
3,3392,High Load,4.52323860945715,14.937948718682486,1.0358506308613917
3,3393,High Load,4.643686274793655,15.078843462262483,1.1271112791694533
3,3394,High Load,4.585352787454838,15.422237319337611,1.301773678793388
3,3395,High Load,4.583824188960081,15.047861566174358,1.5175738767165021
3,3396,High Load,4.557220767799197,14.779344810240923,1.5031188548326444
3,3397,High Load,4.4655145459759975,14.670021001776448,1.3826824130991622
3,3398,High Load,4.506827693669739,14.786662491769325,1.248588747046602
3,3399,High Load,4.717606955803175,14.668433083489163,1.116094374237059
3,3400,High Load,4.676209376503306,14.537810983296925,1.081414793182435
3,3401,High Load,4.643696970267243,14.477851468963365,0.9078135049043125
3,3402,High Load,4.488543155681202,14.464418502591547,1.0999502375409036
3,3403,High Load,4.414874446708849,14.13813426623465,0.9980531057302953
3,3404,High Load,4.159489802601098,14.438736467781826,1.0710687257189868
3,3405,High Load,4.310368614599788,14.684009041114612,1.0313915931356998
3,3406,High Load,4.111175593992678,14.946855241399367,1.0951183852769577
3,3407,High Load,4.200562671599642,15.350205002603795,0.8840585856507316
3,3408,High Load,4.288497639377245,15.770953750898908,1.0096283601441558
3,3409,High Load,4.238184434794955,15.312876114164728,1.0865542537052213
3,3410,High Load,4.133982082356761,15.182571730563671,1.2306722384935478
3,3411,High Load,4.291232701725593,15.191735111915992,1.2306890587889658
3,3412,High Load,4.261363076789118,14.960566256966365,1.3032757172533052
3,3413,High Load,4.252630727897984,14.577697317501201,1.3202656794052292
3,3414,High Load,4.298812173216406,14.761614151091345,1.2904876578297322
3,3415,High Load,4.280265264182265,14.997336957672468,1.1672982744004814
3,3416,High Load,4.405111876251125,14.697522920516036,1.1859875302849878
3,3417,High Load,4.654732501025074,14.854524555291722,1.2515214831562333
3,3418,High Load,4.5930956082803505,15.164376303344653,1.2216133099914306
3,3419,High Load,4.607262010283495,14.827710107635966,1.1195595506733946
3,3420,High Load,4.833368648912685,14.779098385951666,1.1158079269924308
3,3421,High Load,4.753810460638048,15.095409055740177,1.0696686319915243
3,3422,High Load,4.476168442557914,15.055716795566692,1.0380177689384027
3,3423,High Load,4.491030337192421,14.650499750006963,1.1489286431002328
3,3424,High Load,4.651364425284572,15.13914404042973,1.3026452888152342
3,3425,High Load,4.441143607482431,14.986533534119129,1.3478222688834638
3,3426,High Load,4.519119893144792,14.984418325011813,1.451916954447639
3,3427,High Load,4.55870964822462,14.884274002597541,1.4131217275413175
3,3428,High Load,4.720191263565167,15.007279293851465,1.2473063394470567
3,3429,High Load,4.544576485756734,14.615314347325931,1.3482693574451434
3,3430,High Load,4.504429812726515,14.713910879526017,1.3757141360782381
3,3431,High Load,4.352102654370431,14.714632861826107,1.425560312145978
3,3432,High Load,4.58406756683077,14.796749567025532,1.3587749757027225
3,3433,High Load,4.3872310871203535,14.951428542579388,1.4712677888255006
3,3434,High Load,4.406927425793218,15.558090775370411,1.2840480961826701
3,3435,High Load,4.471197571018649,15.263420922603672,1.132689390939796
3,3436,High Load,4.396119768919955,15.211511768107268,1.1559284111548653
3,3437,High Load,4.223174658468071,14.887810273879921,1.1843137085200899
3,3438,High Load,4.357096246702507,15.15403469106229,1.0711026524069034
3,3439,High Load,4.582164847635258,15.070619995962101,1.1825405735109529
3,3440,High Load,4.582291002365617,15.355903640594198,1.3487017911268089
3,3441,High Load,4.698748201041635,15.466248216048868,1.2817879278363264
3,3442,High Load,4.649805001494147,15.948778661782743,1.2705887230127892
3,3443,High Load,4.6169734550722374,15.286989111960787,1.3215724988053505
3,3444,High Load,4.432875902984081,14.84678169856988,1.2958186275191959
3,3445,High Load,4.237681563516882,14.689437151390234,1.133134360098602
3,3446,High Load,4.260142325874995,14.676097871942648,1.2061944180727577
3,3447,High Load,4.393197903747439,14.56737161531593,1.2459299788212834
3,3448,High Load,4.4230717356814555,14.87673404859287,1.3489170494808298
3,3449,High Load,4.441586858264101,15.27934676134854,1.256137086679311
3,3450,High Load,4.83470598668653,15.351425331036424,1.4259449853784698
3,3451,High Load,4.795810538002675,15.285268209025627,1.2748571508501134
3,3452,High Load,4.678170425457372,15.211268801095859,1.2349143968735372
3,3453,High Load,4.46832391353944,15.095305276876417,1.1342846968823612
3,3454,High Load,4.472727059290202,15.205405409046847,1.1544060661750217
3,3455,High Load,4.186462564581673,14.781554541193014,1.0752004350566917
3,3456,High Load,4.242881801438646,14.61810930553762,1.11555617129957
3,3457,High Load,4.298092186531818,14.456533525842516,1.2016238520464908
3,3458,High Load,4.388703947794682,14.297298436033572,1.256490705583866
3,3459,High Load,4.307175809056911,14.220345579157115,1.2408162173876236
3,3460,High Load,4.497439084297361,14.657257778887,1.3777419533226778
3,3461,High Load,4.420844425293763,14.581920363469232,1.4336549623423755
3,3462,High Load,4.399888259485358,14.273175933384312,1.3995630594540778
3,3463,High Load,4.458769424020308,14.605226312511027,1.4790214561943587
3,3464,High Load,4.356370404660269,14.353602296091799,1.5053847502648385
3,3465,High Load,4.214836131477927,14.208051257158408,1.244188247232503
3,3466,High Load,4.565087457911215,14.240943406922536,1.2425185351611991
3,3467,High Load,4.663868752275152,14.60960573835502,1.182646574983537
3,3468,High Load,4.727624619270744,14.439016590720495,1.165805601222175
3,3469,High Load,4.860621137612993,14.699405669209373,1.166250912466243
3,3470,High Load,4.841599244193921,14.605896315361985,1.238770211163744
3,3471,High Load,4.516305664666258,14.724960079259358,1.222116220633885
3,3472,High Load,4.556020241776284,14.913200427839527,1.3248549376385164
3,3473,High Load,4.450128643734464,15.313779003016027,1.3498564812165985
3,3474,High Load,4.525020094241145,14.843816841075665,1.4423669948690825
3,3475,High Load,4.599734038363698,14.720363898025033,1.3934955477712168
3,3476,High Load,4.583760718589292,14.736894803584288,1.3512480240602858
3,3477,High Load,4.5214809125435576,14.562018462314459,1.3508331220287702
3,3478,High Load,4.560364593341651,14.1484155968094,1.2192188254414087
3,3479,High Load,4.724967405099409,14.675577684702228,1.0791336724758018
3,3480,High Load,4.540844144249745,15.21810897628013,1.1791606368996974
3,3481,High Load,4.715343433863984,15.32727222551544,1.1944994950534824
3,3482,High Load,4.724607542909612,14.863368486828614,1.1665934670380769
3,3483,High Load,4.6184945592921816,14.950891813883832,1.2610639318169965
3,3484,High Load,4.533654433870328,14.781387869497863,1.339557707967184
3,3485,High Load,4.676268074409294,14.626725777999308,1.3204062447279887
3,3486,High Load,4.487104274938933,14.776308564818342,1.2963455986978871
3,3487,High Load,4.507844274811189,15.391650992936704,1.3503211980891427
3,3488,High Load,4.75805136136701,15.520131636187518,1.3528435705866422
3,3489,High Load,4.620995938852367,15.501165295525468,1.434298637107019
3,3490,High Load,4.556297169129675,15.621337608268863,1.555984429277762
3,3491,High Load,4.76024079629434,15.106848606728079,1.6376544833976392
3,3492,High Load,4.700357264232877,15.139832186994946,1.6177050347449413
3,3493,High Load,4.521322161215545,15.12548427587061,1.5728015125906667
3,3494,High Load,4.582983037444864,14.983148572303936,1.469300104546699
3,3495,High Load,4.65801212836453,14.79330194357934,1.443791078442374
3,3496,High Load,4.4252597500009605,14.985974659031825,1.3133417595404493
3,3497,High Load,4.393474018003343,14.869313421707101,1.3204724542090693
3,3498,High Load,4.4815359335399085,15.053351561508714,1.3915680653366969
3,3499,High Load,4.389829916843491,15.264106675222394,1.353337840407107
3,3500,High Load,4.376876370041332,15.645660888811648,1.3530997927925095
3,3501,High Load,4.6641126796963865,15.689763812884976,1.430275170192417
3,3502,High Load,4.609803034357834,15.674717723611035,1.3387067237860582
3,3503,High Load,4.680559071511487,15.027985639419592,1.3584485641731736
3,3504,High Load,4.788262999634133,14.964179878211857,1.378019999384374
3,3505,High Load,4.893685855081059,14.547305480002342,1.2199789319293657
3,3506,High Load,4.544350894413622,14.60140670906181,1.20998279663958
3,3507,High Load,4.606095621120489,14.658292101153478,1.1686003567308159
3,3508,High Load,4.595620111925121,15.263851386995356,1.0238165009162583
3,3509,High Load,4.63620763953597,15.03691178946408,0.9658558246468578
3,3510,High Load,4.558432692124532,15.210641884609874,1.0837723637290593
3,3511,High Load,4.700000991666431,15.028014839609352,1.1208132419668968
3,3512,High Load,4.804729734186262,14.767797118866302,1.2001064610295307
3,3513,High Load,4.67075742071863,14.737111349650093,1.315243733604789
3,3514,High Load,4.736547581340052,15.24418762506412,1.371282978265427
3,3515,High Load,4.722188630764238,15.391821717815947,1.357279729285439
3,3516,High Load,4.639725685235275,15.468638081382533,1.1826803812464513
3,3517,High Load,4.679795484646112,15.983559320535324,1.1849576367293633
3,3518,High Load,4.6472270559852005,15.846296933336651,1.0717127653813894
3,3519,High Load,4.581598263458939,15.301216333287275,1.0143648820628308
3,3520,High Load,4.356254410671344,15.036593614052544,0.9571611880137597
3,3521,High Load,4.490900071844654,15.078379760981443,1.1226717702421456
3,3522,High Load,4.263455375022718,14.761254841967732,1.1972444528801196
3,3523,High Load,4.261435155612391,14.6656084996202,1.283101520781679
3,3524,High Load,4.140826656422886,14.892056395415896,1.265082585779431
3,3525,High Load,4.3638814824626895,15.043534948866565,1.2034588577295409
3,3526,High Load,4.118319875769366,14.998126803429594,1.2735964928221644
3,3527,High Load,4.413517788123498,15.34246125376178,1.2035089388620364
3,3528,High Load,4.437445730541352,15.579755712906323,1.2026542954577857
3,3529,High Load,4.624155144944707,15.97338717539655,1.2765132085669388
3,3530,High Load,4.498564282974338,15.779728471238219,1.3264649185254993
3,3531,High Load,4.761940335271244,15.87372926244247,1.254486360201047
3,3532,High Load,4.524772623452181,15.506862596495997,1.3084904308849201
3,3533,High Load,4.326082779594141,15.295110420144653,1.2528350442348333
3,3534,High Load,4.311248517611207,14.8692564335496,1.323904003487122
3,3535,High Load,4.338592284287801,14.439277870313902,1.3621596403512017
3,3536,High Load,4.33691862307348,14.450827225043804,1.4596932280301198
3,3537,High Load,4.472647873031177,14.68074725237687,1.3664782713544208
3,3538,High Load,4.734757563001773,14.722933220828981,1.2984637146293256
3,3539,High Load,4.670295797699197,14.664478965434565,1.1126728848176008
3,3540,High Load,4.785393837346744,14.89873077175207,1.0095658235494531
3,3541,High Load,4.860885066227896,14.99503484204285,1.0093804962674788
3,3542,High Load,4.7665660048364975,14.56891275635724,0.9765386781824119
3,3543,High Load,4.768522384540004,14.704345967035376,1.0218931426038276
3,3544,High Load,4.704553937229328,14.898448376124453,1.1085937535057233
3,3545,High Load,4.686243250625107,15.598042412991699,1.1786596542562982
3,3546,High Load,4.536613917315696,15.756569866810725,1.0676455553993747
3,3547,High Load,4.6401511619807145,16.174775972015983,0.9977836179633618
3,3548,High Load,4.565801458571362,15.589744118069058,1.057858685298609
3,3549,High Load,4.5000816014110345,15.27053758039396,1.1107448027412183
3,3550,High Load,4.581951021502815,14.772625881089331,0.9806476430795493
3,3551,High Load,4.624462870655485,15.079557535942465,0.9512932322283257
3,3552,High Load,4.392502757564847,14.569250400001655,1.033486471996479
3,3553,High Load,4.670644036448299,15.133090265164764,1.0888569375390598
3,3554,High Load,4.6710869302705005,15.380286511428201,1.0859557389002705
3,3555,High Load,4.573672925836652,15.345301232987854,1.1804446022821369
3,3556,High Load,4.4903834339564765,14.916360878755906,1.294518306589434
3,3557,High Load,4.871540227753547,15.368440257105892,1.3178948028503945
3,3558,High Load,4.585958397360093,15.069701681632006,1.2788990250403074
3,3559,High Load,4.72899673970789,15.461993178071774,1.1275582334456362
3,3560,High Load,4.4742768138705795,15.268078059380347,1.2197835131171735
3,3561,High Load,4.6550615349089135,15.063571304026558,1.0992547067935452
3,3562,High Load,4.283692594323261,14.982371797203465,1.1402995048856366
3,3563,High Load,4.241439161595394,14.928540401974995,1.0960217143149182
3,3564,High Load,4.212123163900402,14.539782763285714,1.1323443297808438
3,3565,High Load,4.517484871095105,14.752378303597391,1.0890751989778291
3,3566,High Load,4.550535291012023,14.761490948900379,1.0856508226230528
3,3567,High Load,4.477265953117868,14.755723408802714,1.0744445505074527
3,3568,High Load,4.506420274980085,14.986355927015675,1.049569580718888
3,3569,High Load,4.329159626471651,14.932838915468299,0.995118984150545
3,3570,High Load,4.406378173495698,15.747777500255491,1.0642414221255247
3,3571,High Load,4.453416692166188,15.647865234658473,1.176537780904263
3,3572,High Load,4.674040990092233,15.477963016513332,1.0873258375734018
3,3573,High Load,4.711836027084382,15.712151012961026,1.196393182331592
3,3574,High Load,4.899237100074477,15.829835661649259,1.2877620040465925
3,3575,High Load,4.824870240788262,15.302154278007489,1.2471799120359361
3,3576,High Load,4.755130936620715,15.848703852657724,1.110952404002547
3,3577,High Load,4.80257358451365,15.573358931767126,1.1705130434660007
3,3578,High Load,4.707428808447213,15.319488233725995,1.0594429101005924
3,3579,High Load,4.6972603987029355,15.326022364971886,1.0716776784854098
3,3580,High Load,4.4990095733271644,15.081396106921137,1.0901527359633605
3,3581,High Load,4.389690635995666,14.860123998319693,1.164255782080513
3,3582,High Load,4.266287569511904,15.478818530528514,1.1805707882113405
3,3583,High Load,4.2437843119519005,15.847743512857306,1.1320241131865676
3,3584,High Load,4.386716831376001,15.774051161997013,1.2380441071920976
3,3585,High Load,4.708168249265779,15.703234330921058,1.0109440767812172
3,3586,High Load,4.720959200190146,15.374328784202907,1.040495242477603
3,3587,High Load,4.746763723535368,15.371732444416796,1.0670878830945472
3,3588,High Load,4.869343680300501,15.004169012798389,1.255723185339484
3,3589,High Load,4.630499607696903,14.973183578723809,1.2885192213260215
3,3590,High Load,4.547228873839833,15.134833677091919,1.4974756089652999
3,3591,High Load,4.607785750436813,15.245230988620841,1.4706751608011661
3,3592,High Load,4.704626287911402,14.879570849412895,1.4257382828827965
3,3593,High Load,4.87427554797289,14.9030722431822,1.4050561191351527
3,3594,High Load,4.859196989843079,15.259225315252241,1.4357897751635171
3,3595,High Load,4.930890470810511,15.35104425033227,1.3841111928736178
3,3596,High Load,4.93903905925318,15.560274010116757,1.4109361494070918
3,3597,High Load,4.867624757548693,15.67485399601477,1.524229458353172
3,3598,High Load,4.601639630763575,15.79850162035315,1.420211076363826
3,3599,High Load,4.534213328751473,15.611294469865054,1.2749185464757038
3,3600,High Load,4.4328468354191815,15.671425050595616,1.2811123346495736
3,3601,High Load,4.418379436935913,15.629967406134796,1.2976480972841076
3,3602,High Load,4.4453885572959155,15.5192628934853,1.2388579660342347
3,3603,High Load,4.582739019546098,15.285765745559894,1.2349188068159465
3,3604,High Load,4.780239077009741,14.833980075613013,1.1453299041312697
3,3605,High Load,4.881860105509189,14.56069997282843,1.0830179267461948
3,3606,High Load,4.748570114387585,14.37280303243885,0.9856477453005323
3,3607,High Load,4.775725814548217,14.073831578829209,0.9009545251522626
3,3608,High Load,4.725138310841345,14.2314628050031,0.8601101416151199
3,3609,High Load,4.521939832179217,14.853591174419268,1.0163034445469332
3,3610,High Load,4.477886762330074,14.815356513487853,1.0421678464909028
3,3611,High Load,4.598699869101569,14.958232810158341,1.1230394061511122
3,3612,High Load,4.656553146678797,15.49008650270162,1.217758637983294
3,3613,High Load,4.725020173265149,15.434037937483282,1.2708914591399147
3,3614,High Load,4.7821285750978575,15.142714988823338,1.3129231305429268
3,3615,High Load,4.685055425191616,15.666162065739282,1.4186700689813065
3,3616,High Load,4.620315479854301,15.572775766464622,1.3368225479245233
3,3617,High Load,4.408357273540068,15.444955041630177,1.3892723618398295
3,3618,High Load,4.485147112270858,14.893854268301453,1.3789184106588792
3,3619,High Load,4.52686050075298,14.489220273347282,1.280581627583817
3,3620,High Load,4.414317160991628,14.086010107630974,1.325253200408
3,3621,High Load,4.44077774855753,13.858762235318526,1.3678311556848766
3,3622,High Load,4.653162128196479,14.039921934540263,1.256295063133861
3,3623,High Load,4.583660066865535,14.572421574902103,1.2770644654004397
3,3624,High Load,4.677154512621685,15.116456053655742,1.2175927568027904
3,3625,High Load,4.82157566610705,15.310842650553294,1.182155413181236
3,3626,High Load,4.754127700511374,15.44604337460012,1.1363341940635774
3,3627,High Load,4.728610770833073,15.013119077406287,1.1220140890479748
3,3628,High Load,4.59926267799266,15.09502360754244,1.151295883989327
3,3629,High Load,4.414443693452306,14.811922855928776,1.1974234293732628
3,3630,High Load,4.4222820012186235,14.900646798732353,1.1207246347621185
3,3631,High Load,4.503523838303315,14.83943300144214,1.1350867151474189
3,3632,High Load,4.63458836611813,15.04688821248477,1.1508336444042762
3,3633,High Load,4.6718600011584694,14.922707984734506,1.0347579533317814
3,3634,High Load,4.793948380014225,15.014850596194986,0.9812858015512111
3,3635,High Load,4.604592777550492,14.317038134365063,1.0197374802371038
3,3636,High Load,4.8114336791378935,14.58324094173497,1.116575124871922
3,3637,High Load,4.523931018054113,14.413273486180065,1.189912725744608
3,3638,High Load,4.486135065777182,14.500152766927581,1.173815100338278
3,3639,High Load,4.493251051645362,14.33866382371325,1.0775469149608974
3,3640,High Load,4.658625552536084,14.791553156501797,0.948841767928041
3,3641,High Load,4.441894988094601,14.833156183058303,0.7537123480378322
3,3642,High Load,4.438647213374628,15.231207370768777,0.70156551321158
3,3643,High Load,4.645009852061706,15.348304002496585,0.7412198334564611
3,3644,High Load,4.665414843298846,15.517221735973123,0.9148196983903581
3,3645,High Load,4.605876098382504,15.59665028694737,0.9719402339096902
3,3646,High Load,4.47274300946035,15.146911666848899,1.0444888464604674
3,3647,High Load,4.463452428606788,15.231391829637207,0.9892826035848282
3,3648,High Load,4.15755380744395,15.23895077858183,1.1251663782893073
3,3649,High Load,4.151955838588135,14.916779944366215,0.9877244667392435
3,3650,High Load,4.046873383054281,14.57950145833214,1.0986397708446822
3,3651,High Load,4.214743175416336,15.04660139213728,1.1183283703359321
3,3652,High Load,4.152738414090672,14.682907171406573,1.1305628741226061
3,3653,High Load,4.4002448946462724,14.66261177316655,1.0102399633722394
3,3654,High Load,4.233481714532803,15.160058542340753,1.2283378893304295
3,3655,High Load,4.42242792415901,15.476773750281543,1.1836270727726081
3,3656,High Load,4.414049133816901,15.289436081399947,1.2241075355459945
3,3657,High Load,4.484081505086502,15.542928365592047,1.2584922187552328
3,3658,High Load,4.346299745505561,15.325150810437355,1.390212377635288
3,3659,High Load,4.539490298773597,15.148341908139447,1.1896308155948265
3,3660,High Load,4.278178637157421,15.188009198543886,1.1569695692590622
3,3661,High Load,4.311890398672151,15.168935381001651,1.1559620418621885
3,3662,High Load,4.208222840088537,15.22581693110256,1.1123802051663993
3,3663,High Load,4.2462463271246005,15.64375262266562,1.0623315545883403
3,3664,High Load,4.067112854328295,15.59654994381753,1.1535927566539539
3,3665,High Load,4.236731301640144,15.495019465774357,1.227972066859006
3,3666,High Load,4.235583587597153,15.798826136002493,1.214223521378487
3,3667,High Load,4.436867589597265,15.836339661775133,1.273395039768802
3,3668,High Load,4.425927060485213,15.665989786270298,1.2517039623877548
3,3669,High Load,4.373067280548427,15.888619964654074,1.214467032134311
3,3670,High Load,4.232203620840745,16.099652495623285,1.1606062156221655
3,3671,High Load,4.23091512706102,15.548860590617995,1.1629501374221949
3,3672,High Load,4.122958241319401,15.42727872995776,1.1996181641523826
3,3673,High Load,4.033089928184547,15.0464583338179,1.135981646851255
3,3674,High Load,4.18245705250945,14.909855345542216,1.1327858135753344
3,3675,High Load,4.382339198255032,14.603558423833615,1.0068950772081755
3,3676,High Load,4.2141257839974795,14.55632091864209,1.0242037353689444
3,3677,High Load,4.365955328720595,14.269140688313502,0.9192275107585436
3,3678,High Load,4.730831541145765,14.113342123507937,0.9454708283029752
3,3679,High Load,4.9464173831803135,14.14663945499016,1.0059801788145513
3,3680,High Load,4.850238933728817,14.360148403029504,1.0662546934041954
3,3681,High Load,4.901836160444702,14.465732710266177,1.182681577583169
3,3682,High Load,4.707035033383265,14.774221244788555,1.2161190360909702
3,3683,High Load,4.595476652292447,14.97505301878106,1.2775328718839216
3,3684,High Load,4.4525582873013825,15.136588133682398,1.3245559109601708
3,3685,High Load,4.567362136952359,14.605360906552656,1.5058346219105347
3,3686,High Load,4.868118474962028,14.99715384561529,1.3848989419785231
3,3687,High Load,5.116155978892604,14.572417196622311,1.4664844406529114
3,3688,High Load,5.123146911739994,14.439313661083805,1.3394214763773526
3,3689,High Load,5.0190204466761,14.051595163468402,1.2152620736549824
3,3690,High Load,4.884300311978249,14.637000190900633,1.0399822694884153
3,3691,High Load,4.5434386208589785,14.172322374843883,1.0859764056209376
3,3692,High Load,4.513738818118139,14.600351138214927,0.963402897945438
3,3693,High Load,4.286004908350365,14.648357782223348,0.976113408146769
3,3694,High Load,4.331238870789934,14.897091805051824,1.1079747983922625
3,3695,High Load,4.405918392797339,14.994091563208949,1.2114712579738636
3,3696,High Load,4.372842238492472,15.26971768653576,1.2524363496564423
3,3697,High Load,4.387867287852059,15.282169299145721,1.2628376871882954
3,3698,High Load,4.3074112789126335,15.57545637610085,1.4319112840101578
3,3699,High Load,4.244347981740187,15.626424102345402,1.347185556566528
3,3700,High Load,4.277754415977857,15.4236285715105,1.270405262934828
3,3701,High Load,4.342627505341275,15.441847242497019,1.1322986004156976
3,3702,High Load,4.290321985893955,15.54440825136172,1.2071170122819925
3,3703,High Load,4.44912920696993,15.772325255977815,1.057631443141988
3,3704,High Load,4.433560219735906,15.614766495048368,1.142698974329165
3,3705,High Load,4.551601539579975,15.672440053916883,1.2473722363681397
3,3706,High Load,4.8589283315302305,15.628204517787154,1.322958684253934
3,3707,High Load,4.79022386706922,15.028797732397223,1.3517685902626442
3,3708,High Load,4.726350771625978,14.885380303560083,1.4723828094188864
3,3709,High Load,4.741739006225105,15.023672343267156,1.372353371182538
3,3710,High Load,4.427914263360174,14.76236216499027,1.3055943767191058
3,3711,High Load,4.114147778712182,14.934740475894795,1.282073734465687
3,3712,High Load,4.005036558605719,15.541502020204138,1.255557027334619
3,3713,High Load,4.086197902802217,15.454320589546265,1.1757650376357545
3,3714,High Load,4.193588622992188,15.31653900466075,1.1913418391416606
3,3715,High Load,4.361784071802445,15.10145845074444,1.0887256941941668
3,3716,High Load,4.508218373681091,15.143228616888328,1.0271542728669505
3,3717,High Load,4.746488367724613,15.241934896353474,1.0260340043779628
3,3718,High Load,4.6530995347689705,15.298472682619257,1.031167122292754
3,3719,High Load,4.708334268879563,14.963849336364845,1.0838908571326051
3,3720,High Load,4.696017960029374,15.113208857332165,1.1526552071385523
3,3721,High Load,4.616115884586781,15.04163594859456,1.1979210209020397
3,3722,High Load,4.581128959402571,14.55624329562688,1.1946965501832463
3,3723,High Load,4.461206500324147,14.331391128634362,1.2247769191840057
3,3724,High Load,4.423297350332916,14.648741735439327,1.201744937114528
3,3725,High Load,4.366905726688381,14.809776658073513,1.1485818153405387
3,3726,High Load,4.269432640465934,14.531771381024381,1.2193352809470714
3,3727,High Load,4.0277779962455185,14.574837485560375,1.1174841727575386
3,3728,High Load,4.259251578130052,14.716740921188464,1.0732265469104918
3,3729,High Load,4.149293665237969,14.662427233919846,1.0287726764331453
3,3730,High Load,4.2682624106876315,14.679700111539074,1.0999706179987776
3,3731,High Load,4.379432031254834,14.946312686763557,1.1286144166166898
3,3732,High Load,4.631412532564974,15.103232002909857,1.2431842130197235
3,3733,High Load,4.686856135802934,15.10802703151013,1.2233649696898463
3,3734,High Load,4.744160738704762,15.045750359056978,1.2336808524771814
3,3735,High Load,4.66619505991211,14.983180620703319,1.2749212048265435
3,3736,High Load,4.622917299613952,14.749233025575393,1.119456941036606
3,3737,High Load,4.489425168904953,14.865694098157533,1.0842023244403889
3,3738,High Load,4.4597327945495575,14.529524901802077,1.00947829797183
3,3739,High Load,4.493713304856065,14.692155513446703,1.042157710372453
3,3740,High Load,4.640405012520098,14.500143498520098,1.0091823143213945
3,3741,High Load,4.6756912013522385,15.052564558172302,1.1326782356247147
3,3742,High Load,4.6699392209340775,14.651000119094302,1.0802832087377627
3,3743,High Load,4.621851395092092,14.938111053290323,1.2458348107205626
3,3744,High Load,4.319966773653874,15.134804538044857,1.3352117699751878
